timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
06:11:29.011,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:29.513,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:30.014,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:30.516,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:31.018,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:31.519,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:32.021,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:32.523,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:33.024,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:33.526,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:34.028,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:34.529,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:35.031,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:35.533,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:36.034,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:36.536,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:37.038,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:37.540,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:38.041,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:38.543,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:39.045,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:39.546,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:40.048,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:40.550,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:41.051,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:41.553,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:42.055,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:42.556,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:43.058,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:43.560,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:44.062,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:44.563,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:45.065,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:45.567,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:46.068,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:46.570,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:47.072,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:47.573,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:48.075,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:48.577,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:49.078,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:49.580,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:50.082,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:50.584,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:51.085,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:51.587,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:52.089,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:52.590,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:53.092,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:53.594,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:54.095,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:54.597,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:55.099,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:55.601,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:56.102,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:56.604,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:57.106,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:57.607,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:58.109,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:58.611,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:59.112,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:11:59.614,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:00.115,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:00.617,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:01.119,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:01.620,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:02.122,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:02.624,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:03.126,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:03.628,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:04.129,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:04.631,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:05.133,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:05.634,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:06.136,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:06.638,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:07.139,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:07.641,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:08.143,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:08.644,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:09.146,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:09.648,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:10.149,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:10.651,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:11.153,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:11.654,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:12.156,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:12.658,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:13.159,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:13.661,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:14.163,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:14.664,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:15.166,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:15.668,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:16.169,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:16.671,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:17.173,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:17.674,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:18.176,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:18.678,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:19.179,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:19.681,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:20.183,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:20.684,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:21.186,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:21.688,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:22.190,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:22.691,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:23.193,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:23.695,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:24.196,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:24.698,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:25.199,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:25.701,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:26.203,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:26.705,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:27.206,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:27.708,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:28.210,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:28.711,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:29.213,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:29.715,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:30.216,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:30.718,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:31.220,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:31.721,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:32.223,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:32.725,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:33.226,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:33.728,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:34.230,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:34.731,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:35.233,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:35.734,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:36.236,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:36.738,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:37.239,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:37.741,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:38.243,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:38.744,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:39.246,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:39.748,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:40.249,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
06:12:40.751,s22_10_5_3_b16_mb2,32343,17568,7939,4026,2786
06:12:41.253,s22_10_5_3_b16_mb2,35571,19620,8887,4242,2786
06:12:41.754,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:42.256,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:42.757,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:43.259,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:43.761,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:44.263,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:44.764,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:45.266,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:45.768,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:46.269,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:46.771,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:47.273,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:47.774,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:48.276,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:48.778,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:49.279,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:49.781,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:50.283,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:50.784,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:51.286,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:51.787,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:52.289,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:52.791,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:53.292,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:53.794,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:54.296,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:54.797,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:55.299,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:55.801,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:56.302,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:56.804,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:57.305,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:57.807,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:58.309,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:58.811,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:59.312,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:12:59.814,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:00.316,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:00.817,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:01.319,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:01.821,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:02.322,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:02.824,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:03.326,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:03.828,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:04.329,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:04.831,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:05.333,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:05.835,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:06.336,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:06.838,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:07.340,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:07.841,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:08.343,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:08.845,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:09.346,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:09.848,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:10.350,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:10.852,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:11.353,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:11.855,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:12.357,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:12.858,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:13.360,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:13.862,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:14.364,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:14.865,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:15.367,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:15.869,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:16.371,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:16.872,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:17.374,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:17.875,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:18.377,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:18.879,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:19.381,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:19.882,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:20.384,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:20.886,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:21.388,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:21.889,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:22.391,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:22.893,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:23.395,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:23.896,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:24.398,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:24.900,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:25.401,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:25.903,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:26.405,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:26.907,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
06:13:27.409,s22_10_5_3_b16_mb2,36073,19620,8887,4494,3072
